[2026-07-21 18:00:52,000][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0750
[2026-07-21 18:00:52,000][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:52,361][root][INFO] - Solver iteration: 54
[2026-07-21 18:00:52,361][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:52,361][root][INFO] - 	 *lowest F value: -3.55445 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:52,361][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0776
[2026-07-21 18:00:52,361][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:52,705][root][INFO] - Solver iteration: 55
[2026-07-21 18:00:52,705][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:52,705][root][INFO] - 	 *lowest F value: -3.55264 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:52,705][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0804
[2026-07-21 18:00:52,705][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:53,075][root][INFO] - Solver iteration: 56
[2026-07-21 18:00:53,075][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:53,075][root][INFO] - 	 *lowest F value: -3.55095 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:53,075][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0826
[2026-07-21 18:00:53,075][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:53,418][root][INFO] - Solver iteration: 57
[2026-07-21 18:00:53,418][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:53,418][root][INFO] - 	 *lowest F value: -3.54905 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:53,418][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0852
[2026-07-21 18:00:53,418][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:53,754][root][INFO] - Solver iteration: 58
[2026-07-21 18:00:53,754][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:53,754][root][INFO] - 	 *lowest F value: -3.54742 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:53,754][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0880
[2026-07-21 18:00:53,754][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:54,103][root][INFO] - Solver iteration: 59
[2026-07-21 18:00:54,103][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:54,103][root][INFO] - 	 *lowest F value: -3.54585 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:54,103][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0906
[2026-07-21 18:00:54,103][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:54,446][root][INFO] - Solver iteration: 60
[2026-07-21 18:00:54,446][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:54,446][root][INFO] - 	 *lowest F value: -3.54441 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:54,446][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0938
[2026-07-21 18:00:54,446][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:54,830][root][INFO] - Solver iteration: 61
[2026-07-21 18:00:54,830][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:54,830][root][INFO] - 	 *lowest F value: -3.54271 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:54,830][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.0974
[2026-07-21 18:00:54,830][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:55,170][root][INFO] - Solver iteration: 62
[2026-07-21 18:00:55,170][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:55,170][root][INFO] - 	 *lowest F value: -3.54142 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:55,170][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1000
[2026-07-21 18:00:55,170][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:55,552][root][INFO] - Solver iteration: 63
[2026-07-21 18:00:55,552][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:55,552][root][INFO] - 	 *lowest F value: -3.53982 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:55,552][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1048
[2026-07-21 18:00:55,552][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:55,893][root][INFO] - Solver iteration: 64
[2026-07-21 18:00:55,893][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:55,893][root][INFO] - 	 *lowest F value: -3.53822 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:55,893][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1082
[2026-07-21 18:00:55,893][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:56,247][root][INFO] - Solver iteration: 65
[2026-07-21 18:00:56,247][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:56,247][root][INFO] - 	 *lowest F value: -3.53720 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:56,247][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1116
[2026-07-21 18:00:56,247][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:56,633][root][INFO] - Solver iteration: 66
[2026-07-21 18:00:56,634][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:56,634][root][INFO] - 	 *lowest F value: -3.53720 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:56,634][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1158
[2026-07-21 18:00:56,634][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:56,994][root][INFO] - Solver iteration: 67
[2026-07-21 18:00:56,994][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:56,994][root][INFO] - 	 *lowest F value: -3.53720 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:56,994][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1204
[2026-07-21 18:00:56,994][root][INFO] - 	 *Evidence estimate: 0.02513
[2026-07-21 18:00:57,321][root][INFO] - Solver iteration: 68
[2026-07-21 18:00:57,322][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:57,322][root][INFO] - 	 *lowest F value: -3.53720 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:57,322][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1224
[2026-07-21 18:00:57,322][root][INFO] - 	 *Evidence estimate: 0.02513
[2026-07-21 18:00:57,668][root][INFO] - Solver iteration: 69
[2026-07-21 18:00:57,668][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:57,668][root][INFO] - 	 *lowest F value: -3.53709 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:57,668][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1254
[2026-07-21 18:00:57,668][root][INFO] - 	 *Evidence estimate: 0.02513
[2026-07-21 18:00:57,992][root][INFO] - Solver iteration: 70
[2026-07-21 18:00:57,993][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:57,993][root][INFO] - 	 *lowest F value: -3.53582 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:57,993][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1288
[2026-07-21 18:00:57,993][root][INFO] - 	 *Evidence estimate: 0.02513
[2026-07-21 18:00:58,363][root][INFO] - Solver iteration: 71
[2026-07-21 18:00:58,363][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:58,363][root][INFO] - 	 *lowest F value: -3.53424 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:58,363][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1336
[2026-07-21 18:00:58,363][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:58,732][root][INFO] - Solver iteration: 72
[2026-07-21 18:00:58,732][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:58,732][root][INFO] - 	 *lowest F value: -3.53297 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:58,732][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1378
[2026-07-21 18:00:58,733][root][INFO] - 	 *Evidence estimate: 0.02513
[2026-07-21 18:00:59,084][root][INFO] - Solver iteration: 73
[2026-07-21 18:00:59,084][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:59,084][root][INFO] - 	 *lowest F value: -3.53158 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:59,084][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1418
[2026-07-21 18:00:59,084][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:59,448][root][INFO] - Solver iteration: 74
[2026-07-21 18:00:59,448][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:59,448][root][INFO] - 	 *lowest F value: -3.53026 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:59,448][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1464
[2026-07-21 18:00:59,448][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:00:59,798][root][INFO] - Solver iteration: 75
[2026-07-21 18:00:59,798][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:00:59,798][root][INFO] - 	 *lowest F value: -3.52918 | # live points: 5000 | # proposals: 500
[2026-07-21 18:00:59,798][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1524
[2026-07-21 18:00:59,798][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:00,157][root][INFO] - Solver iteration: 76
[2026-07-21 18:01:00,157][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:00,157][root][INFO] - 	 *lowest F value: -3.52800 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:00,157][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1560
[2026-07-21 18:01:00,157][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:00,491][root][INFO] - Solver iteration: 77
[2026-07-21 18:01:00,491][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:00,491][root][INFO] - 	 *lowest F value: -3.52686 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:00,491][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1618
[2026-07-21 18:01:00,491][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:00,841][root][INFO] - Solver iteration: 78
[2026-07-21 18:01:00,841][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:00,841][root][INFO] - 	 *lowest F value: -3.52557 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:00,841][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1672
[2026-07-21 18:01:00,841][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:01,189][root][INFO] - Solver iteration: 79
[2026-07-21 18:01:01,189][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:01,189][root][INFO] - 	 *lowest F value: -3.52442 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:01,189][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1734
[2026-07-21 18:01:01,189][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:01,553][root][INFO] - Solver iteration: 80
[2026-07-21 18:01:01,553][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:01,553][root][INFO] - 	 *lowest F value: -3.52297 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:01,553][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1806
[2026-07-21 18:01:01,553][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:01,925][root][INFO] - Solver iteration: 81
[2026-07-21 18:01:01,926][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:01,926][root][INFO] - 	 *lowest F value: -3.52169 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:01,926][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1878
[2026-07-21 18:01:01,926][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:02,282][root][INFO] - Solver iteration: 82
[2026-07-21 18:01:02,282][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:02,282][root][INFO] - 	 *lowest F value: -3.52032 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:02,282][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1942
[2026-07-21 18:01:02,282][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:02,607][root][INFO] - Solver iteration: 83
[2026-07-21 18:01:02,607][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:02,607][root][INFO] - 	 *lowest F value: -3.51895 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:02,607][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2000
[2026-07-21 18:01:02,607][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:02,917][root][INFO] - Solver iteration: 84
[2026-07-21 18:01:02,917][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:02,917][root][INFO] - 	 *lowest F value: -3.51760 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:02,917][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2076
[2026-07-21 18:01:02,917][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:03,266][root][INFO] - Solver iteration: 85
[2026-07-21 18:01:03,266][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:03,266][root][INFO] - 	 *lowest F value: -3.51632 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:03,266][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2138
[2026-07-21 18:01:03,266][root][INFO] - 	 *Evidence estimate: 0.02512
[2026-07-21 18:01:03,610][root][INFO] - Solver iteration: 86
[2026-07-21 18:01:03,610][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:03,610][root][INFO] - 	 *lowest F value: -3.51520 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:03,610][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2208
[2026-07-21 18:01:03,610][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:03,935][root][INFO] - Solver iteration: 87
[2026-07-21 18:01:03,935][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:03,935][root][INFO] - 	 *lowest F value: -3.51393 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:03,935][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2290
[2026-07-21 18:01:03,935][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:04,275][root][INFO] - Solver iteration: 88
[2026-07-21 18:01:04,275][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:04,275][root][INFO] - 	 *lowest F value: -3.51290 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:04,275][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2384
[2026-07-21 18:01:04,275][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:04,607][root][INFO] - Solver iteration: 89
[2026-07-21 18:01:04,607][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:04,607][root][INFO] - 	 *lowest F value: -3.51157 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:04,607][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2454
[2026-07-21 18:01:04,607][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:04,932][root][INFO] - Solver iteration: 90
[2026-07-21 18:01:04,932][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:04,932][root][INFO] - 	 *lowest F value: -3.51100 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:04,932][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2534
[2026-07-21 18:01:04,933][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:05,266][root][INFO] - Solver iteration: 91
[2026-07-21 18:01:05,267][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:05,267][root][INFO] - 	 *lowest F value: -3.50967 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:05,267][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2638
[2026-07-21 18:01:05,267][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:05,608][root][INFO] - Solver iteration: 92
[2026-07-21 18:01:05,608][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:05,608][root][INFO] - 	 *lowest F value: -3.50826 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:05,608][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2750
[2026-07-21 18:01:05,608][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:05,941][root][INFO] - Solver iteration: 93
[2026-07-21 18:01:05,941][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:05,941][root][INFO] - 	 *lowest F value: -3.50705 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:05,942][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2852
[2026-07-21 18:01:05,942][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:06,271][root][INFO] - Solver iteration: 94
[2026-07-21 18:01:06,271][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:06,271][root][INFO] - 	 *lowest F value: -3.50626 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:06,271][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.2962
[2026-07-21 18:01:06,271][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:06,589][root][INFO] - Solver iteration: 95
[2026-07-21 18:01:06,589][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:06,589][root][INFO] - 	 *lowest F value: -3.50478 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:06,589][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3064
[2026-07-21 18:01:06,589][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:06,894][root][INFO] - Solver iteration: 96
[2026-07-21 18:01:06,894][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:06,894][root][INFO] - 	 *lowest F value: -3.50333 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:06,894][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3172
[2026-07-21 18:01:06,894][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:07,210][root][INFO] - Solver iteration: 97
[2026-07-21 18:01:07,210][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:07,210][root][INFO] - 	 *lowest F value: -3.50137 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:07,210][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3270
[2026-07-21 18:01:07,210][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:07,575][root][INFO] - Solver iteration: 98
[2026-07-21 18:01:07,575][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:07,575][root][INFO] - 	 *lowest F value: -3.49980 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:07,575][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3404
[2026-07-21 18:01:07,575][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:07,879][root][INFO] - Solver iteration: 99
[2026-07-21 18:01:07,879][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:07,879][root][INFO] - 	 *lowest F value: -3.49801 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:07,879][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3514
[2026-07-21 18:01:07,879][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:08,191][root][INFO] - Solver iteration: 100
[2026-07-21 18:01:08,191][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:08,191][root][INFO] - 	 *lowest F value: -3.49742 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:08,191][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3650
[2026-07-21 18:01:08,191][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:08,512][root][INFO] - Solver iteration: 101
[2026-07-21 18:01:08,512][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:08,512][root][INFO] - 	 *lowest F value: -3.49532 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:08,512][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3772
[2026-07-21 18:01:08,512][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:08,806][root][INFO] - Solver iteration: 102
[2026-07-21 18:01:08,806][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:08,806][root][INFO] - 	 *lowest F value: -3.49321 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:08,806][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.3910
[2026-07-21 18:01:08,806][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:09,104][root][INFO] - Solver iteration: 103
[2026-07-21 18:01:09,104][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:09,104][root][INFO] - 	 *lowest F value: -3.49127 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:09,104][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4032
[2026-07-21 18:01:09,104][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:09,396][root][INFO] - Solver iteration: 104
[2026-07-21 18:01:09,396][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:09,396][root][INFO] - 	 *lowest F value: -3.48941 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:09,396][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4174
[2026-07-21 18:01:09,396][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:09,726][root][INFO] - Solver iteration: 105
[2026-07-21 18:01:09,726][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 18:01:09,727][root][INFO] - 	 *lowest F value: -3.48759 | # live points: 5000 | # proposals: 500
[2026-07-21 18:01:09,727][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4316
[2026-07-21 18:01:09,727][root][INFO] - 	 *Evidence estimate: 0.02511
[2026-07-21 18:01:10,032][root][INFO] - Solver iteration: 106
[2026-07-21 18:01:10,032][root][INFO] - 	 *Phase: DETERMINISTIC
